Timestamp,MotorData.ActCurrent,MotorData.ActSpeed,MotorData.IsAcceleration,MotorData.IsForce,MotorData.Motor_Pos1reached,MotorData.Motor_Pos2reached,MotorData.Motor_Pos3reached,MotorData.Motor_Pos4reached,MotorData.SetAcceleration,MotorData.SetCurrent,MotorData.SetForce,MotorData.SetSpeed,NVL_Recv_Ind.GL_Metall,NVL_Recv_Ind.GL_NonMetall,NVL_Recv_Storage.GL_I_ProcessStarted,NVL_Recv_Storage.GL_I_Slider_IN,NVL_Recv_Storage.GL_I_Slider_OUT,NVL_Recv_Storage.GL_LightBarrier,NVL_Send_Storage.ActivateStorage,PLC_PRG.Gripper,PLC_PRG.MaterialIsMetal,NVL_Recv_Storage.GL_X_TimeSlideIn,NVL_Recv_Storage.GL_X_TimeSlideOut
1500915593650,-193,0,0,-39,0,1,0,0,65495,-186,-41,0,0,1,1,1,0,1,1,0,0,240,220
1500915593702,-183,0,0,-40,0,1,0,0,65495,-186,-41,0,0,1,1,1,0,1,1,0,0,240,220
1500915593746,-187,0,0,-43,0,1,0,0,65495,-186,-41,0,0,1,1,1,0,1,1,0,0,240,220
1500915593792,-185,0,0,-40,0,1,0,0,65495,-186,-41,0,0,1,1,1,0,1,1,0,0,240,220
1500915593839,-196,0,0,-43,0,1,0,0,65495,-186,-41,0,0,1,1,1,0,1,1,0,0,240,220
1500915593892,-196,0,0,-43,0,1,0,0,65495,-186,-41,0,0,1,1,1,0,1,1,0,0,240,220
1500915593934,-192,0,0,-40,0,1,0,0,65495,-186,-41,0,0,1,1,1,0,1,1,0,0,240,220
1500915593979,-181,0,0,-39,0,1,0,0,65495,-186,-41,0,0,1,1,1,0,1,1,0,0,240,220
1500915594026,-179,0,0,-37,0,1,0,0,65495,-186,-41,0,0,1,1,1,0,1,1,0,0,240,220
1500915594077,-185,0,0,-40,0,1,0,0,65495,-186,-41,0,0,1,1,1,0,1,1,0,0,240,220
1500915594121,-185,0,0,-40,0,1,0,0,65495,-186,-41,0,0,1,1,1,0,1,1,0,0,240,220
1500915594168,-193,0,0,-38,0,1,0,0,65495,-186,-41,0,0,1,1,1,0,1,1,0,0,240,220
1500915594212,-191,0,0,-39,0,1,0,0,65495,-186,-41,0,0,1,1,1,0,1,1,0,0,240,220
1500915594265,-189,0,0,-41,0,1,0,0,65495,-186,-41,0,0,1,1,1,0,1,1,0,0,240,220
1500915594308,-189,0,0,-41,0,1,0,0,65495,-186,-41,0,0,1,1,1,0,1,1,0,0,240,220
1500915594354,-181,0,0,-44,0,1,0,0,65495,-186,-41,0,0,1,1,1,0,1,1,0,0,240,220
1500915594401,-181,0,0,-44,0,1,0,0,65495,-186,-41,0,0,1,1,1,0,1,1,0,0,240,220
1500915594451,-186,0,0,-43,0,1,0,0,65495,-186,-41,0,0,1,1,1,0,1,1,0,0,240,220
1500915594495,-187,0,0,-39,0,1,0,0,65495,-186,-41,0,0,1,1,1,0,1,1,0,0,240,220
1500915594541,-185,0,0,-41,0,1,0,0,65495,-186,-41,0,0,1,1,1,0,1,1,0,0,240,220
1500915594588,-185,0,0,-41,0,1,0,0,65495,-186,-41,0,0,1,1,1,0,1,1,0,0,240,220
1500915594640,-193,0,0,-40,0,1,0,0,65495,-186,-41,0,0,1,1,1,0,1,1,0,0,240,220
1500915594685,-179,0,0,-39,0,1,0,0,65495,-186,-41,0,0,1,1,1,0,1,1,0,0,240,220
1500915594729,-199,0,0,-38,0,1,0,0,65495,-186,-41,0,0,1,1,1,0,1,1,0,0,240,220
1500915594776,-177,0,0,-40,0,1,0,0,65495,-186,-41,0,0,1,1,1,0,1,1,0,0,240,220
1500915594828,-177,0,0,-40,0,1,0,0,65495,-186,-41,0,0,1,1,1,0,1,1,0,0,240,220
1500915594871,-185,0,0,-40,0,1,0,0,65495,-186,-41,0,0,1,1,1,0,1,1,0,0,240,220
1500915594918,-173,0,0,-41,0,1,0,0,65495,-186,-41,0,0,1,1,1,0,1,1,0,0,240,220
1500915594965,-173,0,0,-41,0,1,0,0,65495,-186,-41,0,0,1,1,1,0,1,1,0,0,240,220
1500915595017,-181,0,0,-43,0,1,0,0,65495,-186,-41,0,0,1,1,1,0,1,1,0,0,240,220
1500915595057,-173,0,0,-43,0,1,0,0,65495,-186,-41,0,0,1,1,1,0,1,1,0,0,240,220
1500915595104,-173,0,0,-43,0,1,0,0,65495,-186,-41,0,0,1,1,1,0,1,1,0,0,240,220
1500915595151,-177,0,0,-38,0,1,0,0,65495,-186,-41,0,0,1,1,1,0,1,1,0,0,240,220
1500915595202,-191,0,0,-37,0,1,0,0,65495,-186,-41,0,0,1,1,1,0,1,1,0,0,240,220
1500915595246,-181,0,0,-40,0,1,0,0,65495,-186,-41,0,0,1,1,1,0,1,1,0,0,240,220
1500915595291,-181,0,0,-40,0,1,0,0,65495,-186,-41,0,0,1,1,1,0,1,1,0,0,240,220
1500915595340,-199,0,0,-39,0,1,0,0,65495,-186,-41,0,0,1,1,1,0,1,1,0,0,240,220
1500915595390,-177,0,0,-42,0,1,0,0,65495,-186,-41,0,0,1,1,1,0,1,1,0,0,240,220
1500915595434,-195,0,0,-43,0,1,0,0,65495,-186,-41,0,0,1,1,0,0,1,1,0,0,240,220
1500915595478,-187,0,0,-42,0,1,0,0,65495,-186,-41,0,0,1,1,0,0,1,1,0,0,240,220
1500915595527,-187,0,0,-42,0,1,0,0,65495,-186,-41,0,0,1,1,0,0,1,1,0,0,240,220
1500915595578,-193,0,0,-43,0,1,0,0,65495,-186,-41,0,0,1,1,0,0,1,1,0,0,240,220
1500915595619,-193,0,0,-43,0,1,0,0,65495,-186,-41,0,0,1,1,0,0,1,1,0,0,240,220
1500915595667,-185,0,0,-41,0,1,0,0,65495,-186,-41,0,0,1,1,0,0,1,1,0,0,240,220
1500915595712,-187,0,0,-41,0,1,0,0,65495,-186,-41,0,0,1,1,0,1,1,0,0,0,240,240
1500915595763,-191,0,0,-45,0,1,0,0,65495,-186,-41,0,0,1,1,0,1,1,0,0,0,240,240
1500915595809,-191,0,0,-45,0,1,0,0,65495,-186,-41,0,0,1,1,0,1,1,0,0,0,240,240
1500915595854,-181,0,0,-42,0,1,0,0,65495,-186,-41,0,0,1,1,0,1,1,0,0,0,240,240
1500915595901,-205,0,0,-43,0,1,0,0,65495,-186,-41,0,0,1,1,0,1,1,0,0,0,240,240
1500915595954,-195,0,0,-40,0,1,0,0,65495,-186,-41,0,0,1,1,0,1,1,0,0,0,240,240
1500915595996,-195,0,0,-40,0,1,0,0,65495,-186,-41,0,0,1,1,0,1,1,0,0,0,240,240
1500915596041,-189,0,0,-39,0,1,0,0,65495,-186,-41,0,0,1,1,0,1,1,0,0,0,240,240
1500915596089,-181,0,0,-41,0,1,0,0,65495,-186,-41,0,0,1,1,0,1,1,0,0,0,240,240
1500915596138,-195,0,0,-38,0,1,0,0,65495,-186,-41,0,0,1,1,0,1,1,0,0,0,240,240
1500915596181,-195,0,0,-38,0,1,0,0,65495,-186,-41,0,0,1,1,0,1,1,0,0,0,240,240
1500915596228,-193,0,0,-35,0,1,0,0,65495,-186,-41,0,0,1,1,0,1,1,0,0,0,240,240
1500915596276,-193,0,0,-35,0,1,0,0,65495,-186,-41,0,0,1,1,0,1,1,0,0,0,240,240
1500915596327,-179,0,0,-39,0,1,0,0,65495,-186,-41,0,0,1,1,0,1,1,0,0,0,240,240
1500915596372,-187,0,0,-40,0,1,0,0,65495,-186,-41,0,0,1,1,0,1,1,0,0,0,240,240
1500915596415,-197,0,0,-41,0,1,0,0,65495,-186,-41,0,0,1,1,0,1,1,0,0,0,240,240
1500915596464,-189,0,0,-40,0,1,0,0,65495,-186,-41,0,0,1,1,0,1,1,0,0,0,240,240
1500915596515,-189,0,0,-40,0,1,0,0,65495,-186,-41,0,0,1,1,0,1,1,0,0,0,240,240
1500915596558,-198,0,0,-39,0,1,0,0,65495,-186,-41,0,0,1,1,0,1,1,0,0,0,240,240
1500915596603,-198,0,0,-37,0,1,0,0,65495,-186,-41,0,0,1,1,0,1,1,0,0,0,240,240
1500915596653,-192,0,0,-41,0,1,0,0,65495,-186,-41,0,0,1,1,0,1,1,0,0,0,240,240
1500915596696,-192,0,0,-41,0,1,0,0,65495,-186,-41,0,0,1,1,0,1,1,0,0,0,240,240
1500915596747,-199,0,0,-39,0,1,0,0,65495,-186,-41,0,0,1,1,0,1,1,0,0,0,240,240
1500915596791,-185,0,0,-39,0,1,0,0,65495,-186,-41,0,0,1,1,0,1,1,0,0,0,240,240
1500915596841,-187,0,0,-37,0,1,0,0,65495,-186,-41,0,0,1,1,0,1,1,0,0,0,240,240
1500915596890,-192,0,0,-41,0,1,0,0,65495,-186,-41,0,0,1,1,0,1,1,0,0,0,240,240
1500915596934,-192,0,0,-41,0,1,0,0,65495,-186,-41,0,0,1,1,0,1,1,0,0,0,240,240
1500915596979,-192,0,0,-41,0,1,0,0,65495,-186,-41,0,0,1,1,0,1,1,0,0,0,240,240
1500915597027,-178,0,0,-41,0,1,0,0,65495,-186,-41,0,0,1,1,0,1,1,0,0,0,240,240
1500915597074,-193,0,0,-40,0,1,0,0,65495,-186,-41,0,0,1,1,0,1,1,0,0,0,240,240
1500915597120,-173,0,0,-39,0,1,0,0,65495,-186,-41,0,0,1,1,0,1,1,0,0,0,240,240
1500915597166,-179,0,0,-40,0,1,0,0,65495,-186,-41,0,0,1,1,0,1,1,0,0,0,240,240
1500915597213,-179,0,0,-40,0,1,0,0,65495,-186,-41,0,0,1,1,0,1,1,0,0,0,240,240
1500915597266,-172,0,0,-41,0,1,0,0,65495,-186,-41,0,0,1,1,0,1,1,0,0,0,240,240
1500915597308,-204,0,0,-37,0,1,0,0,65495,-186,-41,0,0,1,1,0,1,1,0,0,0,240,240
1500915597355,-185,0,0,-40,0,1,0,0,65495,-186,-41,0,0,1,1,0,1,1,0,0,0,240,240
1500915597402,-185,0,0,-40,0,1,0,0,65495,-186,-41,0,0,1,1,0,1,1,0,0,0,240,240
1500915597453,-177,0,0,-35,0,1,0,0,65495,-186,-41,0,0,1,1,0,1,1,0,0,0,240,240
1500915597494,-177,0,0,-35,0,1,0,0,65495,-186,-41,0,0,1,1,0,1,1,0,0,0,240,240
1500915597541,-187,0,0,-42,0,1,0,0,65495,-186,-41,0,0,1,1,0,1,1,0,0,0,240,240
1500915597590,-191,0,0,-40,0,1,0,0,65495,-186,-41,0,0,1,1,0,1,1,0,0,0,240,240
1500915597635,-197,0,0,-41,0,1,0,0,65495,-186,-41,0,0,1,1,0,1,1,0,0,0,240,240
1500915597681,-197,0,0,-41,0,1,0,0,65495,-186,-41,0,0,1,1,0,1,1,0,0,0,240,240
1500915597730,-191,0,0,-40,0,1,0,0,65495,-186,-41,0,0,1,0,0,1,1,0,0,0,240,240
1500915597777,-193,0,0,-42,0,1,0,0,65495,-186,-41,0,0,1,0,0,1,1,0,0,0,240,240
1500915597830,-183,0,0,-41,0,1,0,0,65495,-186,-41,0,0,1,0,0,1,1,0,0,0,240,240
1500915597871,-189,0,0,-43,0,1,0,0,65495,-186,-41,0,0,1,0,0,1,1,0,0,0,240,240
1500915597915,-189,0,0,-43,0,1,0,0,65495,-186,-41,0,0,1,0,0,1,1,0,0,0,240,240
1500915597962,-179,0,0,-44,0,1,0,0,65495,-186,-41,0,0,1,0,0,1,1,0,0,0,240,240
1500915598012,-208,0,0,-39,0,1,0,0,65495,-186,-41,0,0,1,0,0,1,1,0,0,0,240,240
1500915598056,-193,0,0,-39,0,1,0,0,65495,-186,-41,0,0,1,0,0,1,1,0,0,0,240,240
1500915598103,-193,0,0,-39,0,1,0,0,65495,-186,-41,0,0,1,0,0,1,1,0,0,0,240,240
1500915598152,-193,0,0,-39,0,1,0,0,65495,-186,-41,0,0,1,0,0,1,1,0,0,0,240,240
1500915598202,-191,0,0,-42,0,1,0,0,65495,-186,-41,0,0,1,0,0,0,1,0,0,0,240,240
1500915598245,-181,0,0,-40,0,1,0,0,65495,-186,-41,0,0,1,0,0,0,1,0,0,0,240,240
1500915598293,-177,0,0,-41,0,1,0,0,65495,-186,-41,0,0,1,0,0,0,1,0,0,0,240,240
1500915598339,-185,0,0,-40,0,1,0,0,65495,-186,-41,0,0,1,0,1,0,1,0,0,0,260,240
1500915598385,-714,-32190,-2001,-64,0,1,0,0,-11,-838,-131,-59015,0,1,0,1,0,1,0,0,0,260,240
1500915598434,-714,-32190,-2001,-64,0,1,0,0,-11,-838,-131,-59015,0,1,0,1,0,1,0,0,0,260,240
1500915598478,-570,-83578,0,-129,0,0,0,0,65294,-332,-120,-80011,0,1,0,1,0,1,0,0,0,260,240
1500915598527,-636,-82012,2030,-69,0,0,0,0,65463,-238,-168,-81026,0,1,0,1,0,1,0,0,0,260,240
1500915598579,-691,-69020,0,-133,0,0,0,0,65415,-875,-218,-81026,0,1,0,1,0,1,0,0,0,260,240
1500915598617,-317,-78677,-1015,-126,0,0,0,0,-200,-17,-182,-81026,0,1,0,1,0,1,0,0,0,260,240
1500915598669,-317,-78677,-1015,-126,0,0,0,0,-200,-17,-182,-81026,0,1,0,1,0,1,0,0,0,260,240
1500915598714,-317,-78677,-1015,-126,0,0,0,0,-200,-17,-182,-81026,0,1,0,1,0,1,0,0,0,260,240
1500915598763,-444,-76473,0,-60,0,0,0,0,65404,-237,-57,-80011,0,1,0,1,0,1,0,0,0,260,240
1500915598806,-551,-68875,0,-201,0,0,0,0,65349,-79,-114,-80011,0,1,0,1,0,1,0,0,0,260,240
1500915598852,-728,-72616,0,-103,0,0,0,0,65406,-224,-89,-81026,0,1,0,1,0,1,0,0,0,260,240
1500915598902,-793,-81606,-1015,-108,0,0,0,0,-90,-533,-196,-81026,0,1,0,1,0,1,0,0,0,260,240
1500915598945,-793,-81606,-1015,-108,0,0,0,0,-90,-533,-196,-81026,0,1,0,1,0,1,0,0,0,260,240
1500915598996,-241,-94453,0,-73,0,0,0,0,65452,-403,-66,-81026,0,1,0,1,0,1,0,0,0,260,240
1500915599042,-633,-69571,1015,-60,0,0,0,0,65478,-479,-52,-81026,0,1,0,1,0,1,0,0,0,260,240
1500915599088,-644,-84361,0,-94,0,0,0,0,65521,-256,-199,-81026,0,1,0,1,0,1,0,0,0,260,240
1500915599140,-542,-90045,0,-127,0,0,0,0,65468,-763,-42,-80011,0,1,0,1,0,1,0,0,0,260,240
1500915599183,-542,-90045,0,-127,0,0,0,0,65468,-763,-42,-80011,0,1,0,1,0,1,0,0,0,260,240
1500915599227,-542,-90045,0,-127,0,0,0,0,65468,-763,-42,-80011,0,1,0,1,0,1,0,0,0,260,240
1500915599276,-450,-100456,0,-115,0,0,0,0,65409,-679,-139,-81026,0,1,0,1,0,1,0,0,0,260,240
1500915599321,-948,-65888,0,-59,0,0,0,0,65391,-707,-78,-82041,0,1,0,1,0,1,0,0,0,260,240
1500915599371,-229,-76328,0,-111,0,0,0,0,65448,9,-110,-80011,0,1,0,1,0,1,0,0,0,260,240
1500915599415,-473,-72558,0,-210,0,0,0,0,65457,-492,-49,-81026,0,1,0,1,0,1,0,0,0,260,240
1500915599463,-489,-67889,0,-193,0,0,0,0,65496,-703,-115,-81026,0,1,0,1,0,1,0,0,0,260,240
1500915599513,-489,-67889,0,-193,0,0,0,0,65496,-703,-115,-81026,0,1,0,1,0,1,0,0,0,260,240
1500915599557,-825,-73283,1015,-219,0,0,0,0,65375,-588,-229,-81026,0,1,0,1,0,1,0,0,0,260,240
1500915599604,-518,-69716,0,-66,0,0,0,0,65452,-81,-72,-81026,0,1,0,1,0,1,0,0,0,260,240
1500915599652,-499,-89639,1015,-174,0,0,0,0,65428,-447,-90,-82041,0,1,0,1,0,1,0,0,0,260,240
1500915599697,-499,-89639,1015,-174,0,0,0,0,65428,-447,-90,-82041,0,1,0,1,0,1,0,0,0,260,240
1500915599747,-583,-87290,1015,-194,0,0,0,0,65367,-703,-81,-82041,0,1,0,1,0,1,0,0,0,260,240
1500915599791,-583,-87290,1015,-194,0,0,0,0,65367,-703,-81,-82041,0,1,0,1,0,1,0,0,0,260,240
1500915599840,-667,-75893,1015,-66,0,0,0,0,65333,-281,-85,-82041,0,1,0,1,0,1,0,0,0,260,240
1500915599889,-746,-49735,2001,-93,0,0,0,0,65336,-813,19,-41035,0,1,0,1,0,1,0,0,0,260,240
1500915599932,-211,0,0,-43,0,0,0,0,65489,-214,-47,0,0,1,0,1,0,1,0,0,0,260,240
1500915599979,-223,0,0,-45,0,0,0,0,65489,-214,-47,0,0,1,0,1,0,1,0,0,0,260,240
1500915600025,-223,0,0,-45,0,0,0,0,65489,-214,-47,0,0,1,0,1,0,1,0,0,0,260,240
1500915600078,-198,0,0,-48,1,0,0,0,65489,-214,-47,0,0,1,0,1,0,1,0,0,0,260,240
1500915600120,-196,0,0,-44,1,0,0,0,65489,-214,-47,0,0,1,0,1,0,1,0,0,0,260,240
1500915600166,-214,0,0,-48,1,0,0,0,65489,-214,-47,0,0,1,0,1,0,1,0,1,0,260,240
1500915600214,-216,0,0,-47,1,0,0,0,65489,-214,-47,0,0,1,0,1,0,1,0,1,0,260,240
1500915600264,-216,0,0,-47,1,0,0,0,65489,-214,-47,0,0,1,0,1,0,1,0,1,0,260,240
1500915600308,-216,0,0,-47,1,0,0,0,65489,-214,-47,0,0,1,0,1,0,1,0,1,0,260,240
1500915600354,-213,0,0,-47,1,0,0,0,65489,-214,-47,0,0,1,0,1,0,1,0,1,0,260,240
1500915600401,-205,0,0,-47,1,0,0,0,65489,-214,-47,0,0,1,0,1,0,1,0,1,0,260,240
1500915600454,-193,0,0,-48,1,0,0,0,65489,-214,-47,0,0,1,0,1,0,1,0,1,0,260,240
1500915600496,-193,0,0,-48,1,0,0,0,65489,-214,-47,0,0,1,0,1,0,1,0,1,0,260,240
1500915600539,-212,0,0,-45,1,0,0,0,65489,-214,-47,0,0,1,0,1,0,1,0,1,0,260,240
1500915600588,-221,0,0,-44,1,0,0,0,65489,-214,-47,0,0,1,0,1,0,1,0,1,0,260,240
1500915600637,-208,0,0,-47,1,0,0,0,65489,-214,-47,0,0,1,0,1,0,1,0,1,0,260,240
1500915600685,-210,0,0,-50,1,0,0,0,65489,-214,-47,0,0,1,0,1,0,1,0,1,0,260,240
1500915600730,-210,0,0,-50,1,0,0,0,65489,-214,-47,0,0,1,0,1,0,1,0,1,0,260,240
1500915600777,-220,0,0,-48,1,0,0,0,65489,-214,-47,0,0,1,0,1,0,1,0,1,0,260,240
1500915600827,-205,0,0,-49,1,0,0,0,65489,-214,-47,0,0,1,0,1,0,1,0,1,0,260,240
1500915600871,-199,0,0,-45,1,0,0,0,65489,-214,-47,0,0,1,0,1,0,1,0,1,0,260,240
1500915600915,-199,0,0,-45,1,0,0,0,65489,-214,-47,0,0,1,0,1,0,1,0,1,0,260,240
1500915600964,-199,0,0,-45,1,0,0,0,65489,-214,-47,0,0,1,0,1,0,1,0,1,0,260,240
1500915601013,-213,0,0,-47,1,0,0,0,65489,-214,-47,0,0,1,0,1,0,1,0,1,0,260,240
1500915601059,-207,0,0,-45,1,0,0,0,65489,-214,-47,0,0,1,0,1,0,1,0,1,0,260,240
1500915601104,-213,0,0,-49,1,0,0,0,65489,-214,-47,0,0,1,0,1,0,1,0,1,0,260,240
1500915601150,-200,0,0,-45,1,0,0,0,65489,-214,-47,0,0,1,0,1,0,1,0,1,0,260,240
1500915601203,-200,0,0,-45,1,0,0,0,65489,-214,-47,0,0,1,0,1,0,1,0,1,0,260,240
1500915601246,-205,0,0,-45,1,0,0,0,65489,-214,-47,0,0,1,0,1,0,1,0,1,0,260,240
1500915601293,969,66816,3016,191,1,0,0,0,71,-64,235,2001,0,1,0,1,0,1,0,1,0,260,240
1500915601341,133,79083,0,118,0,0,0,0,158,198,133,81026,0,1,0,1,0,1,0,1,0,260,240
1500915601388,667,86855,-1015,157,0,0,0,0,-65460,78,67,80011,0,1,0,1,0,1,0,1,0,260,240
1500915601431,667,86855,-1015,157,0,0,0,0,-65460,78,67,80011,0,1,0,1,0,1,0,1,0,260,240
1500915601478,576,78329,0,163,0,0,0,0,50,465,53,81026,0,1,0,1,0,1,0,1,0,260,240
1500915601525,576,78329,0,163,0,0,0,0,50,465,53,81026,0,1,0,1,0,1,0,1,0,260,240
1500915601578,758,85927,0,139,0,0,0,0,150,769,209,80011,0,1,0,1,0,1,0,1,0,260,240
1500915601622,217,70557,0,102,0,0,0,0,216,302,117,80011,0,1,0,1,0,1,0,1,0,260,240
1500915601668,669,65308,0,137,0,0,0,0,236,389,-13,81026,0,1,0,1,0,1,0,1,0,260,240
1500915601712,669,65308,0,137,0,0,0,0,236,389,-13,81026,0,1,0,1,0,1,0,1,0,260,240
1500915601766,494,86623,0,110,0,0,0,0,26,513,97,81026,0,1,0,1,0,1,0,1,0,260,240
1500915601809,163,77169,0,89,0,0,0,0,203,239,102,81026,0,1,0,1,0,1,0,1,0,260,240
1500915601855,631,67425,0,104,0,0,0,0,18,3,81,81026,0,1,0,1,0,1,0,1,0,260,240
1500915601900,599,87000,0,68,0,0,0,0,177,560,131,81026,0,1,0,1,0,1,0,1,0,260,240
1500915601949,599,87000,0,68,0,0,0,0,177,560,131,81026,0,1,0,1,0,1,0,1,0,260,240
1500915601994,545,79170,1015,89,0,0,0,0,188,50,187,81026,0,1,0,1,0,1,0,1,0,260,240
1500915602040,545,79170,1015,89,0,0,0,0,188,50,187,81026,0,1,0,1,0,1,0,1,0,260,240
1500915602088,410,57942,1015,5,0,0,0,0,18,-419,-26,81026,0,1,0,1,0,1,0,1,0,260,240
1500915602139,550,86072,0,92,0,0,0,0,166,242,90,80011,0,1,0,1,0,1,0,1,0,260,240
1500915602183,248,92655,1015,81,0,0,0,0,116,2,95,81026,0,1,0,1,0,1,0,1,0,260,240
1500915602231,374,71572,0,186,0,0,0,0,130,-226,89,81026,0,1,0,1,0,1,0,1,0,260,240
1500915602277,374,71572,0,186,0,0,0,0,130,-226,89,81026,0,1,0,1,0,1,0,1,0,260,240
1500915602326,70,87696,1015,109,0,0,0,0,38,179,-20,80011,0,1,0,1,0,1,0,1,0,260,240
1500915602371,419,71717,0,19,0,0,0,0,233,-88,132,81026,0,1,0,1,0,1,0,1,0,260,240
1500915602418,653,57536,1015,51,0,0,0,0,89,131,13,80011,0,1,0,1,0,1,0,1,0,260,240
1500915602462,653,57536,1015,51,0,0,0,0,89,131,13,80011,0,1,0,1,0,1,0,1,0,260,240
1500915602513,205,100369,0,157,0,0,0,0,124,321,179,80011,0,1,0,1,0,1,0,1,0,260,240
1500915602557,205,100369,0,157,0,0,0,0,124,321,179,80011,0,1,0,1,0,1,0,1,0,260,240
1500915602602,586,67744,0,93,0,0,0,0,141,723,57,80011,0,1,0,1,0,1,0,1,0,260,240
1500915602650,135,75893,-1015,100,0,0,0,0,65,653,167,80011,0,1,0,1,0,1,0,1,0,260,240
1500915602697,459,65888,1015,40,0,0,0,0,124,514,70,81026,0,1,0,1,0,1,0,1,0,260,240
1500915602744,459,65888,1015,40,0,0,0,0,124,514,70,81026,0,1,0,1,0,1,0,1,0,260,240
1500915602793,88,89291,1015,109,0,0,0,0,123,343,3,80011,0,1,0,1,0,1,0,1,0,260,240
1500915602839,239,71920,0,89,0,0,0,0,100,1079,7,81026,0,1,0,1,0,1,0,1,0,260,240
1500915602888,398,65830,-1015,184,0,0,0,0,-65329,92,92,80011,0,1,0,1,0,1,0,1,0,260,240
1500915602935,183,66526,-1015,115,0,0,0,0,-65521,1003,161,81026,0,1,0,1,0,1,0,1,0,260,240
1500915602978,183,66526,-1015,115,0,0,0,0,-65521,1003,161,81026,0,1,0,1,0,1,0,1,0,260,240
1500915603025,183,66526,-1015,115,0,0,0,0,-65521,1003,161,81026,0,1,0,1,0,1,0,1,0,260,240
1500915603078,519,81258,-1015,81,0,0,0,0,-65500,180,91,80011,0,1,0,1,0,1,0,1,0,260,240
1500915603123,274,75516,0,109,0,0,0,0,58,181,31,81026,0,1,0,1,0,1,0,1,0,260,240
1500915603167,248,81693,0,83,0,0,0,0,34,419,77,81026,0,1,0,1,0,1,0,1,0,260,240
1500915603215,375,64989,0,153,0,0,0,0,0,-27,247,80011,0,1,0,1,0,1,0,1,0,260,240
1500915603263,416,89958,0,133,0,0,0,0,134,-7,141,81026,0,1,0,1,0,1,0,1,0,260,240
1500915603309,416,89958,0,133,0,0,0,0,134,-7,141,81026,0,1,0,1,0,1,0,1,0,260,240
1500915603354,289,86333,-2030,86,0,0,0,0,-65521,1101,146,81026,0,1,0,1,0,1,0,1,0,260,240
1500915603402,461,92655,0,189,0,0,0,0,139,638,173,81026,0,1,0,1,0,1,0,1,0,260,240
1500915603447,461,92655,0,189,0,0,0,0,139,638,173,81026,0,1,0,1,0,1,0,1,0,260,240
1500915603496,289,82186,1015,74,0,0,0,0,84,1,188,81026,0,1,0,1,0,1,0,1,0,260,240
1500915603542,353,81751,0,111,0,0,0,0,28,420,13,81026,0,1,0,1,0,1,0,1,0,260,240
1500915603590,353,81751,0,111,0,0,0,0,28,420,13,81026,0,1,0,1,0,1,0,1,0,260,240
1500915603638,175,75168,0,132,0,0,0,0,157,558,46,81026,0,1,0,1,0,1,0,1,0,260,240
1500915603684,335,73979,1015,85,0,0,0,0,50,272,121,80011,0,1,0,1,0,1,0,1,0,260,240
1500915603728,677,81519,0,84,0,0,0,0,50,490,188,80011,0,1,0,1,0,1,0,1,0,260,240
1500915603776,30,100340,1015,89,0,0,0,0,227,515,175,80011,0,1,0,1,0,1,0,1,0,260,240
1500915603830,30,100340,1015,89,0,0,0,0,227,515,175,80011,0,1,0,1,0,1,0,1,0,260,240
1500915603869,643,90828,0,108,0,0,0,0,105,473,-1,81026,0,1,0,1,0,1,0,1,0,260,240
1500915603915,588,71746,0,103,0,0,0,0,120,484,-33,80011,0,1,0,1,0,1,0,1,0,260,240
1500915603964,105,69020,0,129,0,0,0,0,65472,533,180,81026,0,1,0,1,0,1,0,1,0,260,240
1500915604010,105,69020,0,129,0,0,0,0,65472,533,180,81026,0,1,0,1,0,1,0,1,0,260,240
1500915604058,583,69281,1015,4,0,0,0,0,85,624,70,80011,0,1,0,1,0,1,0,1,0,260,240
1500915604104,583,69281,1015,4,0,0,0,0,85,624,70,80011,0,1,0,1,0,1,0,1,0,260,240
1500915604152,234,72239,0,100,0,0,0,0,13,-268,8,81026,0,1,0,1,0,1,0,1,0,260,240
1500915604203,53,70122,0,50,0,0,0,0,107,200,193,81026,0,1,0,1,0,1,0,1,0,260,240
1500915604244,417,84361,-2001,85,0,0,0,0,-55,114,103,81026,0,1,0,1,0,1,0,1,0,260,240
1500915604290,297,0,0,-76,0,0,0,0,55,76,-42,0,0,1,0,1,0,1,0,1,0,260,240
1500915604340,178,0,0,34,0,0,0,0,35,159,35,0,0,1,0,1,0,1,0,1,0,260,240
1500915604389,178,0,0,34,0,0,0,0,35,159,35,0,0,1,0,1,0,1,0,1,0,260,240
1500915604434,178,0,0,34,0,0,0,0,35,159,35,0,0,1,0,1,0,1,0,1,0,260,240
1500915604478,168,0,0,32,0,0,0,0,35,159,35,0,0,1,0,1,0,1,0,1,0,260,240
1500915604527,162,0,0,37,0,0,1,0,35,159,35,0,0,1,0,1,0,1,0,1,0,260,240
1500915604576,164,0,0,36,0,0,1,0,35,159,35,0,0,1,0,1,0,1,0,1,0,260,240
1500915604620,157,0,0,37,0,0,1,0,35,159,35,0,0,1,0,1,0,1,0,1,0,260,240
1500915604667,157,0,0,37,0,0,1,0,35,159,35,0,0,1,0,1,0,1,0,1,0,260,240
1500915604714,171,0,0,34,0,0,1,0,35,159,35,0,0,1,0,1,0,1,0,1,0,260,240
1500915604765,169,0,0,34,0,0,1,0,35,159,35,0,0,1,0,1,0,1,0,1,0,260,240
