Timestamp,MotorData.ActCurrent,MotorData.ActSpeed,MotorData.IsAcceleration,MotorData.IsForce,MotorData.Motor_Pos1reached,MotorData.Motor_Pos2reached,MotorData.Motor_Pos3reached,MotorData.Motor_Pos4reached,MotorData.SetAcceleration,MotorData.SetCurrent,MotorData.SetForce,MotorData.SetSpeed,NVL_Recv_Ind.GL_Metall,NVL_Recv_Ind.GL_NonMetall,NVL_Recv_Storage.GL_I_ProcessStarted,NVL_Recv_Storage.GL_I_Slider_IN,NVL_Recv_Storage.GL_I_Slider_OUT,NVL_Recv_Storage.GL_LightBarrier,NVL_Send_Storage.ActivateStorage,PLC_PRG.Gripper,PLC_PRG.MaterialIsMetal,NVL_Recv_Storage.GL_X_TimeSlideIn,NVL_Recv_Storage.GL_X_TimeSlideOut
1500914621213,439,70905,0,51,0,0,0,0,102,129,54,81026,0,1,0,1,0,1,0,1,0,240,200
1500914621268,439,70905,0,51,0,0,0,0,102,129,54,81026,0,1,0,1,0,1,0,1,0,240,200
1500914621307,439,70905,0,51,0,0,0,0,102,129,54,81026,0,1,0,1,0,1,0,1,0,240,200
1500914621354,630,80069,0,120,0,0,0,0,59,402,10,81026,0,1,0,1,0,1,0,1,0,240,200
1500914621400,514,94279,0,67,0,0,0,0,171,259,158,80011,0,1,0,1,0,1,0,1,0,240,200
1500914621450,457,86913,-1015,158,0,0,0,0,-65447,732,-8,81026,0,1,0,1,0,1,0,1,0,240,200
1500914621498,630,87928,0,16,0,0,0,0,121,661,-14,81026,0,1,0,1,0,1,0,1,0,240,200
1500914621543,312,82708,0,133,0,0,0,0,84,362,10,80011,0,1,0,1,0,1,0,1,0,240,200
1500914621588,312,82708,0,133,0,0,0,0,84,362,10,80011,0,1,0,1,0,1,0,1,0,240,200
1500914621638,418,79750,1015,57,0,0,0,0,57,300,61,81026,0,1,0,1,0,1,0,1,0,240,200
1500914621683,641,77488,-2030,52,0,0,0,0,-65501,281,-9,81026,0,1,0,1,0,1,0,1,0,240,200
1500914621728,641,77488,-2030,52,0,0,0,0,-65501,281,-9,81026,0,1,0,1,0,1,0,1,0,240,200
1500914621775,348,66584,-1015,83,0,0,0,0,-65411,186,49,81026,0,1,0,1,0,1,0,1,0,240,200
1500914621826,353,69948,0,119,0,0,0,0,96,303,6,81026,0,1,0,1,0,1,0,1,0,240,200
1500914621871,353,69948,0,119,0,0,0,0,96,303,6,81026,0,1,0,1,0,1,0,1,0,240,200
1500914621917,550,75893,0,126,0,0,0,0,41,902,-9,81026,0,1,0,1,0,1,0,1,0,240,200
1500914621963,562,83230,0,24,0,0,0,0,25,327,94,80011,0,1,0,1,0,1,0,1,0,240,200
1500914622013,217,79083,0,91,0,0,0,0,114,91,7,81026,0,1,0,1,0,1,0,1,0,240,200
1500914622058,588,68092,-1015,78,0,0,0,0,-65460,87,-4,80011,0,1,0,1,0,1,0,1,0,240,200
1500914622104,588,68092,-1015,78,0,0,0,0,-65460,87,-4,80011,0,1,0,1,0,1,0,1,0,240,200
1500914622151,366,89552,0,104,0,0,0,0,164,644,97,81026,0,1,0,1,0,1,0,1,0,240,200
1500914622201,526,77836,1015,107,0,0,0,0,32,64,64,81026,0,1,0,1,0,1,0,1,0,240,200
1500914622244,526,77836,1015,107,0,0,0,0,32,64,64,81026,0,1,0,1,0,1,0,1,0,240,200
1500914622290,132,88566,1015,114,0,0,0,0,166,509,142,81026,0,1,0,1,0,1,0,1,0,240,200
1500914622338,513,68440,0,75,0,0,0,0,82,227,44,80011,0,1,0,1,0,1,0,1,0,240,200
1500914622388,579,67483,0,55,0,0,0,0,163,994,55,81026,0,1,0,1,0,1,0,1,0,240,200
1500914622434,676,82708,-1015,101,0,0,0,0,-65482,472,137,80011,0,1,0,1,0,1,0,1,0,240,200
1500914622479,676,82708,-1015,101,0,0,0,0,-65482,472,137,80011,0,1,0,1,0,1,0,1,0,240,200
1500914622527,466,71775,-1015,34,0,0,0,0,-65423,378,11,80011,0,1,0,1,0,1,0,1,1,240,200
1500914622575,89,87290,0,175,0,0,0,0,35,-257,100,80011,1,0,0,1,0,1,0,1,1,240,200
1500914622621,412,74327,0,73,0,0,0,0,163,30,67,81026,1,0,0,1,0,1,0,1,1,240,200
1500914622666,412,74327,0,73,0,0,0,0,163,30,67,81026,1,0,0,1,0,1,0,1,1,240,200
1500914622713,305,85666,1015,70,0,0,0,0,162,83,105,66033,1,0,0,1,0,1,0,1,1,240,200
1500914622762,305,85666,1015,70,0,0,0,0,162,83,105,66033,1,0,0,1,0,1,0,1,1,240,200
1500914622806,260,2581,-1015,45,0,0,0,0,-65430,-2,51,1015,1,0,0,1,0,1,0,1,1,240,200
1500914622854,136,0,0,32,0,0,0,0,30,139,0,0,1,0,0,1,0,1,0,1,1,240,200
1500914622900,147,0,0,34,0,0,0,0,30,139,30,0,1,0,0,1,0,1,0,1,1,240,200
1500914622952,124,0,0,32,0,0,1,0,30,139,30,0,1,0,0,1,0,1,0,1,1,240,200
1500914622996,124,0,0,32,0,0,1,0,30,139,30,0,1,0,0,1,0,1,0,1,1,240,200
1500914623040,150,0,0,29,0,0,1,0,30,139,30,0,1,0,0,1,0,1,0,1,1,240,200
1500914623089,146,0,0,31,0,0,1,0,30,139,30,0,1,0,0,1,0,1,0,1,1,240,200
1500914623138,144,0,0,32,0,0,1,0,30,139,30,0,1,0,0,1,0,1,0,1,1,240,200
1500914623183,146,0,0,33,0,0,1,0,30,139,30,0,1,0,0,1,0,1,0,1,1,240,200
1500914623227,146,0,0,33,0,0,1,0,30,139,30,0,1,0,0,1,0,1,0,1,1,240,200
1500914623274,146,0,0,33,0,0,1,0,30,139,30,0,1,0,0,1,0,1,0,1,1,240,200
1500914623327,144,0,0,33,0,0,1,0,30,139,30,0,1,0,0,1,0,1,0,1,1,240,200
1500914623369,134,0,0,34,0,0,1,0,30,139,30,0,1,0,0,1,0,1,0,1,1,240,200
1500914623416,140,0,0,33,0,0,1,0,30,139,30,0,1,0,0,1,0,1,0,1,1,240,200
1500914623462,140,0,0,33,0,0,1,0,30,139,30,0,1,0,0,1,0,1,0,1,1,240,200
1500914623516,150,0,0,34,0,0,1,0,30,139,30,0,1,0,0,1,0,1,0,1,1,240,200
1500914623559,150,0,0,29,0,0,1,0,30,139,30,0,1,0,0,1,0,1,0,1,1,240,200
1500914623603,133,0,0,28,0,0,1,0,30,139,30,0,1,0,0,1,0,1,0,1,1,240,200
1500914623652,137,0,0,30,0,0,1,0,30,139,30,0,1,0,0,1,0,1,0,1,1,240,200
1500914623700,137,0,0,30,0,0,1,0,30,139,30,0,1,0,0,1,0,1,0,1,1,240,200
1500914623745,148,0,0,32,0,0,1,0,30,139,30,0,1,0,0,1,0,1,0,1,1,240,200
1500914623789,136,0,0,30,0,0,1,0,30,139,30,0,1,0,0,1,0,1,0,1,1,240,200
1500914623836,146,0,0,31,0,0,1,0,30,139,30,0,1,0,0,1,0,1,0,1,1,240,200
1500914623887,140,0,0,30,0,0,1,0,30,139,30,0,1,0,0,1,0,1,0,1,1,240,200
1500914623933,140,0,0,30,0,0,1,0,30,139,30,0,1,0,0,1,0,1,0,1,1,240,200
1500914623977,140,0,0,30,0,0,1,0,30,139,30,0,1,0,0,1,0,1,0,1,1,240,200
1500914624026,139,0,0,30,0,0,1,0,30,139,30,0,1,0,0,1,0,1,0,1,1,240,200
1500914624075,-504,-47618,-2001,8,0,0,1,0,-53,139,-121,0,1,0,0,1,0,1,0,1,1,240,200
1500914624117,-401,-82215,-1015,-8,0,0,1,0,-65499,-68,-34,-81026,1,0,0,1,0,1,0,1,1,240,200
1500914624166,-401,-82215,-1015,-8,0,0,1,0,-65499,-68,-34,-81026,1,0,0,1,0,1,0,1,1,240,200
1500914624213,-235,-86420,0,-68,0,0,0,0,65445,-594,-22,-80011,1,0,0,1,0,1,0,1,1,240,200
1500914624264,-285,-81751,0,-37,0,0,0,0,1,-252,-109,-80011,1,0,0,1,0,1,0,1,1,240,200
1500914624307,-430,-81200,0,-47,0,0,0,0,65400,-161,-154,-80011,1,0,0,1,0,1,0,1,1,240,200
1500914624354,-412,-90248,0,-42,0,0,0,0,65464,-220,44,-80011,1,0,0,1,0,1,0,1,1,240,200
1500914624400,-412,-90248,0,-42,0,0,0,0,65464,-220,44,-80011,1,0,0,1,0,1,0,1,1,240,200
1500914624450,-113,-73196,0,-61,0,0,0,0,65478,-738,-31,-81026,0,1,0,1,0,1,0,1,1,240,200
1500914624498,-430,-70093,0,-74,0,0,0,0,65485,-645,-48,-81026,0,1,0,1,0,1,0,1,1,240,200
1500914624540,-430,-70093,0,-74,0,0,0,0,65485,-645,-48,-81026,0,1,0,1,0,1,0,1,1,240,200
1500914624588,-672,-82476,0,-23,0,0,0,0,27,-103,-127,-81026,0,1,0,1,0,1,0,1,1,240,200
1500914624639,-116,-69049,0,-97,0,0,0,0,65467,-786,-135,-81026,0,1,0,1,0,1,0,1,1,240,200
1500914624681,-116,-69049,0,-97,0,0,0,0,65467,-786,-135,-81026,0,1,0,1,0,1,0,1,1,240,200
1500914624729,-335,-69803,0,-116,0,0,0,0,65420,-411,-178,-80011,0,1,0,1,0,1,0,1,1,240,200
1500914624775,-559,-71978,0,-55,0,0,0,0,65390,-763,-86,-81026,0,1,0,1,0,1,0,1,1,240,200
1500914624827,-262,-67860,2030,-64,0,0,0,0,65429,-829,-205,-81026,0,1,0,1,0,1,0,1,1,240,200
1500914624869,-499,-73196,0,-186,0,0,0,0,65466,-167,10,-81026,0,1,0,1,0,1,0,1,1,240,200
1500914624915,-499,-73196,0,-186,0,0,0,0,65466,-167,10,-81026,0,1,0,1,0,1,0,1,1,240,200
1500914624964,-477,-87145,0,-53,0,0,0,0,65389,-586,-28,-81026,0,1,0,1,0,1,0,1,1,240,200
1500914625012,-343,-78677,0,-58,0,0,0,0,65491,-201,-173,-80011,0,1,0,1,0,1,0,1,1,240,200
1500914625057,-343,-78677,0,-58,0,0,0,0,65491,-201,-173,-80011,0,1,0,1,0,1,0,1,1,240,200
1500914625102,-848,-64496,0,-180,0,0,0,0,65429,-623,-109,-80011,0,1,0,1,0,1,0,1,1,240,200
1500914625152,-638,-66526,0,-52,0,0,0,0,65451,-451,12,-81026,0,1,0,1,0,1,0,1,1,240,200
1500914625200,-638,-66526,0,-52,0,0,0,0,65451,-451,12,-81026,0,1,0,1,0,1,0,1,1,240,200
1500914625243,-273,-70731,0,-143,0,0,0,0,65442,-715,-186,-81026,0,1,0,1,0,1,0,1,1,240,200
1500914625290,-531,-79141,0,-49,0,0,0,0,65440,42,-34,-81026,0,1,0,1,0,1,0,1,1,240,200
1500914625339,-167,-96251,0,-142,0,0,0,0,65372,-209,22,-80011,0,1,0,1,0,1,0,1,1,240,200
1500914625386,-167,-96251,0,-142,0,0,0,0,65372,-209,22,-80011,0,1,0,1,0,1,0,1,1,240,200
1500914625431,-691,-66410,0,-90,0,0,0,0,1,-17,-140,-81026,0,1,0,1,0,1,0,1,1,240,200
1500914625479,-691,-66410,0,-90,0,0,0,0,1,-17,-140,-81026,0,1,0,1,0,1,0,1,1,240,200
1500914625526,-388,-89117,0,-92,0,0,0,0,65524,-886,-51,-81026,0,1,0,1,0,1,0,1,1,240,200
1500914625577,211,-22649,0,-201,0,0,0,0,65480,-185,-44,-3016,0,1,0,1,0,1,0,1,1,240,200
1500914625617,211,-22649,0,-201,0,0,0,0,65480,-185,-44,-3016,0,1,0,1,0,1,0,1,1,240,200
1500914625664,-175,0,0,-155,0,0,0,0,65497,-181,-38,0,0,1,0,1,0,1,0,1,1,240,200
1500914625712,-175,0,0,-155,0,0,0,0,65497,-181,-38,0,0,1,0,1,0,1,0,1,1,240,200
1500914625762,-195,0,0,-40,0,0,0,0,65497,-181,-39,0,0,1,0,1,0,1,0,1,1,240,200
1500914625808,-187,0,0,-40,0,1,0,0,65497,-181,-39,0,0,1,0,1,0,1,0,1,0,240,200
1500914625852,-179,0,0,-37,0,1,0,0,65497,-181,-39,0,0,1,0,1,0,1,0,0,0,240,200
1500914625899,-185,0,0,-42,0,1,0,0,65497,-181,-39,0,0,1,0,1,0,1,0,0,0,240,200
1500914625952,-177,0,0,-39,0,1,0,0,65497,-181,-39,0,0,1,0,1,0,1,0,0,0,240,200
1500914625998,-177,0,0,-39,0,1,0,0,65497,-181,-39,0,0,1,0,1,0,1,0,0,0,240,200
1500914626040,-191,0,0,-40,0,1,0,0,65497,-181,-39,0,0,1,0,1,0,1,0,0,0,240,200
1500914626087,-174,0,0,-42,0,1,0,0,65497,-181,-39,0,0,1,0,1,0,1,0,0,0,240,200
1500914626139,-174,0,0,-43,0,1,0,0,65497,-181,-39,0,0,1,0,1,0,1,0,0,0,240,200
1500914626181,-174,0,0,-43,0,1,0,0,65497,-181,-39,0,0,1,0,1,0,1,0,0,0,240,200
1500914626228,-174,0,0,-43,0,1,0,0,65497,-181,-39,0,0,1,0,1,0,1,0,0,0,240,200
1500914626275,-179,0,0,-39,0,1,0,0,65497,-181,-39,0,0,1,0,1,0,1,0,0,0,240,200
1500914626323,-185,0,0,-40,0,1,0,0,65497,-181,-39,0,0,1,0,1,0,1,0,0,0,240,200
1500914626369,-176,0,0,-41,0,1,0,0,65497,-181,-39,0,0,1,0,1,0,1,0,0,0,240,200
1500914626414,-177,0,0,-40,0,1,0,0,65497,-181,-39,0,0,1,0,1,0,1,0,0,0,240,200
1500914626462,-177,0,0,-40,0,1,0,0,65497,-181,-39,0,0,1,0,1,0,1,0,0,0,240,200
1500914626514,-176,0,0,-40,0,1,0,0,65497,-181,-39,0,0,1,0,1,0,1,0,0,0,240,200
1500914626558,-171,0,0,-39,0,1,0,0,65497,-181,-39,0,0,1,0,1,0,1,0,0,0,240,200
1500914626603,-171,0,0,-40,0,1,0,0,65497,-181,-39,0,0,1,0,1,0,1,0,0,0,240,200
1500914626649,-171,0,0,-40,0,1,0,0,65497,-181,-39,0,0,1,0,1,0,1,0,0,0,240,200
1500914626699,-179,0,0,-39,0,1,0,0,65497,-181,-39,0,0,1,0,1,0,1,0,0,0,240,200
1500914626745,-177,0,0,-39,0,1,0,0,65497,-181,-39,0,0,1,0,1,0,1,0,0,0,240,200
1500914626790,-174,0,0,-39,0,1,0,0,65497,-181,-39,0,0,1,0,1,0,1,0,0,0,240,200
1500914626836,-187,0,0,-40,0,1,0,0,65497,-181,-39,0,0,1,0,1,0,1,0,0,0,240,200
1500914626889,-187,0,0,-40,0,1,0,0,65497,-181,-39,0,0,1,0,1,0,1,0,0,0,240,200
1500914626931,-187,0,0,-40,0,1,0,0,65497,-181,-39,0,0,1,0,1,0,1,0,0,0,240,200
1500914626978,-185,0,0,-39,0,1,0,0,65497,-181,-39,0,0,1,0,1,0,1,0,0,0,240,200
1500914627025,-177,0,0,-38,0,1,0,0,65497,-181,-39,0,0,1,0,1,0,1,0,0,0,240,200
1500914627073,-191,0,0,-43,0,1,0,0,65497,-181,-39,0,0,1,1,1,0,1,0,0,0,240,200
1500914627122,-191,0,0,-43,0,1,0,0,65497,-181,-39,0,0,1,1,1,0,1,0,0,0,240,200
1500914627165,-193,0,0,-41,0,1,0,0,65497,-181,-39,0,0,1,1,1,0,1,0,0,0,240,200
1500914627211,-175,0,0,-38,0,1,0,0,65497,-181,-39,0,0,1,1,1,0,1,0,0,0,240,200
1500914627263,-185,0,0,-39,0,1,0,0,65497,-181,-39,0,0,1,1,1,0,1,0,0,0,240,200
1500914627306,-171,0,0,-42,0,1,0,0,65497,-181,-39,0,0,1,1,1,0,1,1,0,0,240,200
1500914627352,-171,0,0,-42,0,1,0,0,65497,-181,-39,0,0,1,1,1,0,1,1,0,0,240,200
1500914627401,-191,0,0,-39,0,1,0,0,65497,-181,-39,0,0,1,1,1,0,1,1,0,0,240,200
1500914627450,-185,0,0,-40,0,1,0,0,65497,-181,-39,0,0,1,1,0,0,1,1,0,0,240,200
1500914627492,-181,0,0,-39,0,1,0,0,65497,-181,-39,0,0,1,1,0,0,0,1,0,0,240,200
1500914627539,-181,0,0,-39,0,1,0,0,65497,-181,-39,0,0,1,1,0,0,0,1,0,0,240,200
1500914627587,-181,0,0,-39,0,1,0,0,65497,-181,-39,0,0,1,1,0,0,0,1,0,0,240,200
1500914627636,-191,0,0,-38,0,1,0,0,65497,-181,-39,0,0,1,1,0,0,0,1,0,0,240,200
1500914627681,-181,0,0,-39,0,1,0,0,65497,-181,-39,0,0,1,1,0,0,1,1,0,0,240,200
1500914627727,-177,0,0,-36,0,1,0,0,65497,-181,-39,0,0,1,1,0,1,1,0,0,0,240,200
1500914627777,-195,0,0,-39,0,1,0,0,65497,-181,-39,0,0,1,1,0,1,1,0,0,0,240,200
1500914627827,-195,0,0,-39,0,1,0,0,65497,-181,-39,0,0,1,1,0,1,1,0,0,0,240,200
1500914627869,-182,0,0,-40,0,1,0,0,65497,-181,-39,0,0,1,1,0,1,1,0,0,0,240,200
1500914627916,-189,0,0,-39,0,1,0,0,65497,-181,-39,0,0,1,1,0,1,1,0,0,0,240,200
1500914627962,-191,0,0,-38,0,1,0,0,65497,-181,-39,0,0,1,1,0,1,1,0,0,0,240,200
1500914628013,-173,0,0,-38,0,1,0,0,65497,-181,-39,0,0,1,1,0,1,1,0,0,0,240,200
1500914628056,-173,0,0,-38,0,1,0,0,65497,-181,-39,0,0,1,1,0,1,1,0,0,0,240,200
1500914628104,-173,0,0,-38,0,1,0,0,65497,-181,-39,0,0,1,1,0,1,1,0,0,0,240,200
1500914628152,-183,0,0,-38,0,1,0,0,65497,-181,-39,0,0,1,1,0,1,1,0,0,0,240,200
1500914628202,-185,0,0,-40,0,1,0,0,65497,-181,-39,0,0,1,1,0,1,1,0,0,0,240,200
1500914628245,-174,0,0,-43,0,1,0,0,65497,-181,-39,0,0,1,1,0,1,1,0,0,0,240,200
1500914628291,-185,0,0,-40,0,1,0,0,65497,-181,-39,0,0,1,1,0,1,1,0,0,0,240,200
1500914628338,-185,0,0,-40,0,1,0,0,65497,-181,-39,0,0,1,1,0,1,1,0,0,0,240,200
1500914628386,-173,0,0,-41,0,1,0,0,65497,-181,-39,0,0,1,1,0,1,1,0,0,0,240,200
1500914628433,-177,0,0,-39,0,1,0,0,65497,-181,-39,0,0,1,1,0,1,1,0,0,0,240,200
1500914628479,-189,0,0,-42,0,1,0,0,65497,-181,-39,0,0,1,1,0,1,1,0,0,0,240,200
1500914628527,-189,0,0,-42,0,1,0,0,65497,-181,-39,0,0,1,1,0,1,1,0,0,0,240,200
1500914628578,-176,0,0,-40,0,1,0,0,65497,-181,-39,0,0,1,1,0,1,1,0,0,0,240,200
1500914628620,-183,0,0,-39,0,1,0,0,65497,-181,-39,0,0,1,1,0,1,1,0,0,0,240,200
1500914628668,-181,0,0,-38,0,1,0,0,65497,-181,-39,0,0,1,1,0,1,1,0,0,0,240,200
1500914628715,-187,0,0,-39,0,1,0,0,65497,-181,-39,0,0,1,1,0,1,1,0,0,0,240,200
1500914628766,-187,0,0,-39,0,1,0,0,65497,-181,-39,0,0,1,1,0,1,1,0,0,0,240,200
1500914628808,-187,0,0,-39,0,1,0,0,65497,-181,-39,0,0,1,1,0,1,1,0,0,0,240,200
1500914628853,-177,0,0,-39,0,1,0,0,65497,-181,-39,0,0,1,1,0,1,1,0,0,0,240,200
1500914628900,-181,0,0,-39,0,1,0,0,65497,-181,-39,0,0,1,1,0,1,1,0,0,0,240,200
1500914628950,-185,0,0,-43,0,1,0,0,65497,-181,-39,0,0,1,1,0,1,1,0,0,0,240,200
1500914628994,-185,0,0,-43,0,1,0,0,65497,-181,-39,0,0,1,1,0,1,1,0,0,0,240,200
1500914629042,-185,0,0,-42,0,1,0,0,65497,-181,-39,0,0,1,1,0,1,1,0,0,0,240,200
1500914629088,-174,0,0,-37,0,1,0,0,65497,-181,-39,0,0,1,1,0,1,1,0,0,0,240,200
1500914629139,-177,0,0,-42,0,1,0,0,65497,-181,-39,0,0,1,1,0,1,1,0,0,0,240,200
1500914629183,-177,0,0,-38,0,1,0,0,65497,-181,-39,0,0,1,1,0,1,1,0,0,0,240,200
1500914629230,-177,0,0,-38,0,1,0,0,65497,-181,-39,0,0,1,1,0,1,1,0,0,0,240,200
1500914629276,-185,0,0,-42,0,1,0,0,65497,-181,-39,0,0,1,1,0,1,1,0,0,0,240,200
1500914629324,-187,0,0,-35,0,1,0,0,65497,-181,-39,0,0,1,1,0,1,1,0,0,0,240,200
1500914629370,-179,0,0,-38,0,1,0,0,65497,-181,-39,0,0,1,1,0,1,1,0,0,0,240,200
1500914629417,-179,0,0,-38,0,1,0,0,65497,-181,-39,0,0,1,1,0,1,1,0,0,0,240,200
1500914629463,-179,0,0,-38,0,1,0,0,65497,-181,-39,0,0,1,1,0,1,1,0,0,0,240,200
1500914629512,-177,0,0,-41,0,1,0,0,65497,-181,-39,0,0,1,1,0,1,1,0,0,0,240,200
1500914629558,-191,0,0,-41,0,1,0,0,65497,-181,-39,0,0,1,1,0,1,1,0,0,0,240,200
1500914629604,-193,0,0,-39,0,1,0,0,65497,-181,-39,0,0,1,1,0,1,1,0,0,0,240,200
1500914629651,-179,0,0,-41,0,1,0,0,65497,-181,-39,0,0,1,1,0,1,1,0,0,0,240,200
1500914629700,-179,0,0,-41,0,1,0,0,65497,-181,-39,0,0,1,1,0,1,1,0,0,0,240,200
1500914629747,-179,0,0,-38,0,1,0,0,65497,-181,-39,0,0,1,0,0,1,1,0,0,0,240,200
1500914629790,-191,0,0,-42,0,1,0,0,65497,-181,-39,0,0,1,0,0,1,1,0,0,0,240,200
1500914629838,-187,0,0,-44,0,1,0,0,65497,-181,-39,0,0,1,0,0,1,1,0,0,0,240,200
1500914629888,-179,0,0,-40,0,1,0,0,65497,-181,-39,0,0,1,0,0,1,1,0,0,0,240,200
1500914629932,-179,0,0,-40,0,1,0,0,65497,-181,-39,0,0,1,0,0,1,1,0,0,0,240,200
1500914629979,-179,0,0,-40,0,1,0,0,65497,-181,-39,0,0,1,0,0,1,1,0,0,0,240,200
1500914630025,-179,0,0,-40,0,1,0,0,65497,-181,-39,0,0,1,0,0,1,1,0,0,0,240,200
1500914630076,-187,0,0,-36,0,1,0,0,65497,-181,-39,0,0,1,0,0,0,1,0,0,0,240,200
1500914630118,-196,0,0,-43,0,1,0,0,65497,-181,-39,0,0,1,0,0,0,1,0,0,0,240,200
1500914630167,-196,0,0,-43,0,1,0,0,65497,-181,-39,0,0,1,0,0,0,1,0,0,0,240,200
1500914630213,-173,0,0,-37,0,1,0,0,65497,-181,-39,0,0,1,0,0,0,1,0,0,0,240,200
1500914630263,-895,-17980,-2001,-41,0,1,0,0,-213,-181,-39,0,0,1,0,1,0,1,0,0,0,240,200
1500914630307,-583,-85956,1015,-80,0,1,0,0,65436,-662,-28,-81026,0,1,0,1,0,1,0,0,0,240,200
1500914630355,-45,-85057,0,-51,0,0,0,0,65338,-802,-171,-81026,0,1,0,1,0,1,0,0,0,240,200
1500914630401,-45,-85057,0,-51,0,0,0,0,65338,-802,-171,-81026,0,1,0,1,0,1,0,0,0,240,200
1500914630452,-386,-78416,0,-45,0,0,0,0,65481,-338,-96,-80011,0,1,0,1,0,1,0,0,0,240,200
1500914630494,-672,-72007,0,-102,0,0,0,0,65433,-303,-108,-80011,0,1,0,1,0,1,0,0,0,240,200
1500914630543,-684,-65685,0,-94,0,0,0,0,65374,-118,-36,-81026,0,1,0,1,0,1,0,0,0,240,200
1500914630590,-684,-65685,0,-94,0,0,0,0,65374,-118,-36,-81026,0,1,0,1,0,1,0,0,0,240,200
1500914630638,-282,-93844,-1015,-146,0,0,0,0,-4,-93,-187,-81026,0,1,0,1,0,1,0,0,0,240,200
1500914630681,-282,-93844,-1015,-146,0,0,0,0,-4,-93,-187,-81026,0,1,0,1,0,1,0,0,0,240,200
1500914630730,-542,-94888,0,-146,0,0,0,0,65487,-845,-133,-81026,0,1,0,1,0,1,0,0,0,240,200
1500914630774,-685,-83085,-1015,-61,0,0,0,0,-66,-356,-48,-81026,0,1,0,1,0,1,0,0,0,240,200
1500914630825,-594,-84245,1015,-74,0,0,0,0,65367,-127,-156,-81026,0,1,0,1,0,1,0,0,0,240,200
1500914630868,-547,-74472,-1015,-108,0,0,0,0,-153,-849,-194,-81026,0,1,0,1,0,1,0,0,0,240,200
1500914630915,-547,-74472,-1015,-108,0,0,0,0,-153,-849,-194,-81026,0,1,0,1,0,1,0,0,0,240,200
1500914630965,-654,-57478,2030,-150,0,0,0,0,65508,-43,-1,-81026,0,1,0,1,0,1,0,0,0,240,200
1500914631012,-423,-72558,0,-132,0,0,0,0,-60,-371,-156,-81026,0,1,0,1,0,1,0,0,0,240,200
1500914631059,-183,-73515,0,-130,0,0,0,0,65345,-1038,-74,-81026,0,1,0,1,0,1,0,0,0,240,200
1500914631103,-183,-73515,0,-130,0,0,0,0,65345,-1038,-74,-81026,0,1,0,1,0,1,0,0,0,240,200
1500914631152,-460,-80069,0,-91,0,0,0,0,65450,-475,-137,-81026,0,1,0,1,0,1,0,0,0,240,200
1500914631202,-460,-80069,0,-91,0,0,0,0,65450,-475,-137,-81026,0,1,0,1,0,1,0,0,0,240,200
1500914631244,-536,-57217,0,-145,0,0,0,0,65378,-337,-228,-82041,0,1,0,1,0,1,0,0,0,240,200
1500914631290,-542,-86304,0,-87,0,0,0,0,65525,-333,-137,-81026,0,1,0,1,0,1,0,0,0,240,200
1500914631340,-410,-86333,1015,-210,0,0,0,0,65527,-454,-93,-80011,0,1,0,1,0,1,0,0,0,240,200
1500914631389,-649,-81867,0,-159,0,0,0,0,65414,-450,-66,-81026,0,1,0,1,0,1,0,0,0,240,200
1500914631430,-649,-81867,0,-159,0,0,0,0,65414,-450,-66,-81026,0,1,0,1,0,1,0,0,0,240,200
1500914631478,-638,-86014,-1015,-127,0,0,0,0,-97,-269,-207,-81026,0,1,0,1,0,1,0,0,0,240,200
1500914631525,-556,-86159,1015,-220,0,0,0,0,65458,-775,-177,-82041,0,1,0,1,0,1,0,0,0,240,200
1500914631574,-771,-84361,1015,-100,0,0,0,0,65506,-952,-120,-80011,0,1,0,1,0,1,0,0,0,240,200
1500914631620,-676,-89523,0,-119,0,0,0,0,65308,-1132,-75,-82041,0,1,0,1,0,1,0,0,0,240,200
1500914631667,-676,-89523,0,-119,0,0,0,0,65308,-1132,-75,-82041,0,1,0,1,0,1,0,0,0,240,200
1500914631715,-676,-89523,0,-119,0,0,0,0,65308,-1132,-75,-82041,0,1,0,1,0,1,0,0,0,240,200
1500914631765,-192,-72558,0,-184,0,0,0,0,65340,-621,-114,-59044,0,1,0,1,0,1,0,0,0,240,200
1500914631809,-200,0,0,-160,0,0,0,0,65491,458,-43,-1015,0,1,0,1,0,1,0,0,0,240,200
1500914631853,-192,0,0,-44,0,0,0,0,65491,-204,-45,0,0,1,0,1,0,1,0,0,0,240,200
1500914631900,-211,0,0,-45,0,0,0,0,65491,-204,-45,0,0,1,0,1,0,1,0,0,0,240,200
1500914631950,-211,0,0,-45,0,0,0,0,65491,-204,-45,0,0,1,0,1,0,1,0,0,0,240,200
1500914631995,-211,0,0,-44,1,0,0,0,65491,-204,-45,0,0,1,0,1,0,1,0,0,0,240,200
1500914632041,-208,0,0,-44,1,0,0,0,65491,-204,-45,0,0,1,0,1,0,1,0,1,0,240,200
1500914632088,-198,0,0,-44,1,0,0,0,65491,-204,-45,0,0,1,0,1,0,1,0,1,0,240,200
1500914632139,-198,0,0,-44,1,0,0,0,65491,-204,-45,0,0,1,0,1,0,1,0,1,0,240,200
1500914632183,-200,0,0,-44,1,0,0,0,65491,-204,-45,0,0,1,0,1,0,1,0,1,0,240,200
1500914632228,-214,0,0,-44,1,0,0,0,65491,-204,-45,0,0,1,0,1,0,1,0,1,0,240,200
