Timestamp,MotorData.ActCurrent,MotorData.ActSpeed,MotorData.IsAcceleration,MotorData.IsForce,MotorData.Motor_Pos1reached,MotorData.Motor_Pos2reached,MotorData.Motor_Pos3reached,MotorData.Motor_Pos4reached,MotorData.SetAcceleration,MotorData.SetCurrent,MotorData.SetForce,MotorData.SetSpeed,NVL_Recv_Ind.GL_Metall,NVL_Recv_Ind.GL_NonMetall,NVL_Recv_Storage.GL_I_ProcessStarted,NVL_Recv_Storage.GL_I_Slider_IN,NVL_Recv_Storage.GL_I_Slider_OUT,NVL_Recv_Storage.GL_LightBarrier,NVL_Send_Storage.ActivateStorage,PLC_PRG.Gripper,PLC_PRG.MaterialIsMetal,NVL_Recv_Storage.GL_X_TimeSlideIn,NVL_Recv_Storage.GL_X_TimeSlideOut
1500915179589,-1134,-87058,0,-220,0,0,0,0,65287,-1132,-249,-92191,0,1,0,1,0,1,0,0,0,240,200
1500915179637,-1139,-88015,0,-245,0,0,0,0,65287,-1132,-249,-95236,0,1,0,1,0,1,0,0,0,240,200
1500915179681,-1132,-64438,0,-250,0,0,0,0,65287,-1132,-249,-104371,0,1,0,1,0,1,0,0,0,240,200
1500915179730,-1139,-49097,-1015,-247,0,0,0,0,-249,-1132,-249,-122641,0,1,0,1,0,1,0,0,0,240,200
1500915179777,-1139,-49097,-1015,-247,0,0,0,0,-249,-1132,-249,-122641,0,1,0,1,0,1,0,0,0,240,200
1500915179827,-1125,-35583,-2030,-249,0,0,0,0,-249,-1132,-249,-204856,0,1,0,1,0,1,0,0,0,240,200
1500915179869,-1147,-51127,-1015,-249,0,0,0,0,-249,-1132,-249,-314476,0,1,0,1,0,1,0,0,0,240,200
1500915179917,-1125,-36453,-2030,-247,0,0,0,0,-249,-1132,-249,-376391,0,1,0,1,0,1,0,0,0,240,200
1500915179963,-1125,-36453,-2030,-247,0,0,0,0,-249,-1132,-249,-376391,0,1,0,1,0,1,0,0,0,240,200
1500915180013,-1135,-31175,0,-250,0,0,0,0,65287,-1132,-249,-412322,0,1,0,1,0,1,0,0,0,240,200
1500915180057,-1135,-31175,0,-250,0,0,0,0,65287,-1132,-249,-412322,0,1,0,1,0,1,0,0,0,240,200
1500915180104,-1128,-34249,0,-247,0,0,0,0,65287,-1132,-249,-412322,0,1,0,1,0,1,0,0,0,240,200
1500915180152,-1142,-12093,2001,-243,0,0,0,0,65295,-1132,-241,-412322,0,1,0,1,0,1,0,0,0,240,200
1500915180196,-1102,-9628,0,-250,0,0,0,0,65287,-1132,-249,-332311,0,1,0,1,0,1,0,0,0,240,200
1500915180245,-1131,-36308,0,-251,0,0,0,0,65287,-1132,-249,-332311,0,1,0,1,0,1,0,0,0,240,200
1500915180291,-1131,-36308,0,-251,0,0,0,0,65287,-1132,-249,-332311,0,1,0,1,0,1,0,0,0,240,200
1500915180339,-1133,-5916,0,-249,0,0,0,0,65287,-1132,-249,-332311,0,1,0,1,0,1,0,0,0,240,200
1500915180391,-1141,-7018,0,-248,0,0,0,0,65287,-1132,-249,-332311,0,1,0,1,0,1,0,0,0,240,200
1500915180433,-1137,-15892,0,-246,0,0,0,0,65287,-1132,-249,-332311,0,1,0,1,0,1,0,0,0,240,200
1500915180478,-1137,-14181,0,-249,0,0,0,0,65287,-1132,-249,-332311,0,1,0,1,0,1,0,0,0,240,200
1500915180528,-1137,-14181,0,-249,0,0,0,0,65287,-1132,-249,-332311,0,1,0,1,0,1,0,0,0,240,200
1500915180573,-1138,-10208,0,-249,0,0,0,0,65287,-1132,-249,-332311,0,1,0,1,0,1,0,0,0,240,200
1500915180621,-1137,-16588,0,-253,0,0,0,0,65287,-1132,-249,-332311,0,1,0,1,0,1,0,0,0,240,200
1500915180667,-1137,-16588,0,-253,0,0,0,0,65287,-1132,-249,-332311,0,1,0,1,0,1,0,0,0,240,200
1500915180713,-1131,-5162,0,-248,0,0,0,0,65287,-1132,-249,-332311,0,1,0,1,0,1,0,0,0,240,200
1500915180762,-1129,-30624,0,-249,0,0,0,0,65287,-1132,-249,-332311,0,1,0,1,0,1,0,0,0,240,200
1500915180808,-1129,-30624,0,-249,0,0,0,0,65287,-1132,-249,-332311,0,1,0,1,0,1,0,0,0,240,200
1500915180856,-1135,-203,0,-251,0,0,0,0,65287,-1132,-249,-332311,0,1,0,1,0,1,0,0,0,240,200
1500915180902,-1133,-19546,0,-249,0,0,0,0,65287,-1132,-249,-332311,0,1,0,1,0,1,0,0,0,240,200
1500915180949,-1138,0,0,-249,0,0,0,0,65287,-1132,-249,-332311,0,1,0,1,0,1,0,0,0,240,200
1500915180995,-1132,-19053,0,-247,0,0,0,0,65287,-1132,-249,-332311,0,1,0,1,0,1,0,0,0,240,200
1500915181043,-1132,-19053,0,-247,0,0,0,0,65287,-1132,-249,-332311,0,1,0,1,0,1,0,0,0,240,200
1500915181088,-1114,-145,0,-251,0,0,0,0,65287,-1132,-249,-317695,0,1,0,1,0,1,0,0,0,240,200
1500915181139,-1129,-4118,1015,-250,0,0,0,0,65287,-1132,-249,-310590,0,1,0,1,0,1,0,0,0,240,200
1500915181182,-1138,-15892,0,-249,0,0,0,0,65287,-1132,-249,-290290,0,1,0,1,0,1,0,0,0,240,200
1500915181230,-1128,-29000,1015,-250,0,0,0,0,65287,-1132,-249,-280140,0,1,0,1,0,1,0,0,0,240,200
1500915181276,-1128,-29000,1015,-250,0,0,0,0,65287,-1132,-249,-280140,0,1,0,1,0,1,0,0,0,240,200
1500915181326,-1128,-29000,1015,-250,0,0,0,0,65287,-1132,-249,-280140,0,1,0,1,0,1,0,0,0,240,200
1500915181370,-1133,0,0,-248,0,0,0,0,65287,-1132,-249,-269990,0,1,0,1,0,1,0,0,0,240,200
1500915181415,-1141,-4814,0,-250,0,0,0,0,65287,-1132,-249,-252735,0,1,0,1,0,1,0,0,0,240,200
1500915181463,-1133,0,0,-249,0,0,0,0,65287,-1132,-249,-242585,0,1,0,1,0,1,0,0,0,240,200
1500915181512,-1133,0,0,-249,0,0,0,0,65287,-1132,-249,-242585,0,1,0,1,0,1,0,0,0,240,200
1500915181559,-1127,-957,0,-246,0,0,0,0,65287,-1132,-249,-232435,0,1,0,1,0,1,0,0,0,240,200
1500915181604,-1134,-58,0,-247,0,0,0,0,65287,-1132,-249,-225330,0,1,0,1,0,1,0,0,0,240,200
1500915181651,-1132,-12035,0,-249,0,0,0,0,65287,-1132,-249,-218225,0,1,0,1,0,1,0,0,0,240,200
1500915181702,-1120,-23287,0,-249,0,0,0,0,65287,-1132,-249,-201985,0,1,0,1,0,1,0,0,0,240,200
1500915181743,-1120,-23287,0,-249,0,0,0,0,65287,-1132,-249,-201985,0,1,0,1,0,1,0,0,0,240,200
1500915181792,-1126,-1218,0,-249,0,0,0,0,65287,-1132,-249,-194880,0,1,0,1,0,1,0,0,0,240,200
1500915181838,-1126,-1218,0,-249,0,0,0,0,65287,-1132,-249,-194880,0,1,0,1,0,1,0,0,0,240,200
1500915181889,-1140,0,0,-249,0,0,0,0,65287,-1132,-249,-190820,0,1,0,1,0,1,0,0,0,240,200
1500915181934,-1146,0,0,-248,0,0,0,0,65287,-1132,-249,-186760,0,1,0,1,0,1,0,0,0,240,200
1500915181978,-1132,-9483,0,-250,0,0,0,0,65287,-1132,-249,-178640,0,1,0,1,0,1,0,0,0,240,200
1500915182027,-1132,-9483,0,-250,0,0,0,0,65287,-1132,-249,-178640,0,1,0,1,0,1,0,0,0,240,200
1500915182077,-1134,-580,0,-251,0,0,0,0,65287,-1132,-249,-174580,0,1,0,1,0,1,0,0,0,240,200
1500915182121,-1139,-9541,0,-249,0,0,0,0,65287,-1132,-249,-160370,0,1,0,1,0,1,0,0,0,240,200
1500915182168,-1140,-754,0,-248,0,0,0,0,65287,-1132,-249,-154280,0,1,0,1,0,1,0,0,0,240,200
1500915182213,-1140,-754,0,-248,0,0,0,0,65287,-1132,-249,-154280,0,1,0,1,0,1,0,0,0,240,200
1500915182263,-1145,-23200,0,-251,0,0,0,0,65287,-1132,-249,-151235,0,1,0,1,0,1,0,0,0,240,200
1500915182307,-1134,0,0,-247,0,0,0,0,65287,-1132,-249,-147175,0,1,0,1,0,1,0,0,0,240,200
1500915182355,-1141,0,0,-249,0,0,0,0,65287,-1132,-249,-139055,0,1,0,1,0,1,0,0,0,240,200
1500915182399,-1137,-145,0,-250,0,0,0,0,65287,-1132,-249,-137025,0,1,0,1,0,1,0,0,0,240,200
1500915182449,-1137,-145,0,-250,0,0,0,0,65287,-1132,-249,-137025,0,1,0,1,0,1,0,0,0,240,200
1500915182498,-1137,-145,0,-250,0,0,0,0,65287,-1132,-249,-137025,0,1,0,1,0,1,0,0,0,240,200
1500915182542,-1119,0,0,-249,0,0,0,0,65287,-1132,-249,-127890,0,1,0,1,0,1,0,0,0,240,200
1500915182589,-1135,0,0,-249,0,0,0,0,65287,-1132,-249,-123830,0,1,0,1,0,1,0,0,0,240,200
1500915182639,-1125,-1943,0,-250,0,0,0,0,65287,-1132,-249,-117740,0,1,0,1,0,1,0,0,0,240,200
1500915182682,-1130,-1218,0,-244,0,0,0,0,65287,-1132,-249,-111650,0,1,0,1,0,1,0,0,0,240,200
1500915182728,-1130,-1218,0,-244,0,0,0,0,65287,-1132,-249,-111650,0,1,0,1,0,1,0,0,0,240,200
1500915182776,-1141,-23200,0,-252,0,0,0,0,65287,-1132,-249,-109620,0,1,0,1,0,1,0,0,0,240,200
1500915182825,-1129,0,0,-253,0,0,0,0,65287,-1132,-249,-107590,0,1,0,1,0,1,0,0,0,240,200
1500915182870,-1127,-29000,0,-250,0,0,0,0,65287,-1132,-249,-102515,0,1,0,1,0,1,0,0,0,240,200
1500915182917,-1140,-2436,0,-250,0,0,0,0,65287,-1132,-249,-99470,0,1,0,1,0,1,0,0,0,240,200
1500915182964,-1140,-2436,0,-250,0,0,0,0,65287,-1132,-249,-99470,0,1,0,1,0,1,0,0,0,240,200
1500915183015,-1139,0,0,-250,0,0,0,0,65287,-1132,-249,-94395,0,1,0,1,0,1,0,0,0,240,200
1500915183058,-1139,0,0,-250,0,0,0,0,65287,-1132,-249,-94395,0,1,0,1,0,1,0,0,0,240,200
1500915183105,-1118,0,0,-245,0,0,0,0,65287,-1132,-249,-90335,0,1,0,1,0,1,0,0,0,240,200
1500915183151,-1127,0,0,-249,0,0,0,0,65287,-1132,-249,-85260,0,1,0,1,0,1,0,0,0,240,200
1500915183200,-1136,0,0,-249,0,0,0,0,65287,-1132,-249,-78155,0,1,0,1,0,1,0,0,0,240,200
1500915183244,-1136,0,0,-249,0,0,0,0,65287,-1132,-249,-78155,0,1,0,1,0,1,0,0,0,240,200
1500915183291,-1135,0,0,-249,0,0,0,0,65287,-1132,-249,-77140,0,1,0,1,0,1,0,0,0,240,200
1500915183339,-1123,0,0,-252,0,0,0,0,65287,-1132,-249,-75110,0,1,0,1,0,1,0,0,0,240,200
1500915183387,-1141,0,0,-250,0,0,0,0,65287,-1132,-249,-70035,0,1,0,1,0,1,0,0,0,240,200
1500915183434,-1138,0,0,-251,0,0,0,0,65287,-1132,-249,-69020,0,1,0,1,0,1,0,0,0,240,200
1500915183479,-1138,0,0,-251,0,0,0,0,65287,-1132,-249,-69020,0,1,0,1,0,1,0,0,0,240,200
1500915183528,-1138,0,0,-247,0,0,0,0,65287,-1132,-249,-68005,0,1,0,1,0,1,0,0,0,240,200
1500915183571,-1138,0,0,-247,0,0,0,0,65287,-1132,-249,-68005,0,1,0,1,0,1,0,0,0,240,200
1500915183619,-1138,0,0,-251,0,0,0,0,65287,-1132,-249,-65975,0,1,0,1,0,1,0,0,0,240,200
1500915183668,-1145,0,0,-250,0,0,0,0,65287,-1132,-249,-64960,0,1,0,1,0,1,0,0,0,240,200
1500915183714,-1129,0,1015,-249,0,0,0,0,65287,-1132,-249,-59885,0,1,0,1,0,1,0,0,0,240,200
1500915183764,-1129,0,1015,-249,0,0,0,0,65287,-1132,-249,-59885,0,1,0,1,0,1,0,0,0,240,200
1500915183809,-1138,0,0,-248,0,0,0,0,65287,-1132,-249,-57855,0,1,0,1,0,1,0,0,0,240,200
1500915183854,-1115,0,0,-248,0,0,0,0,65287,-1132,-249,-55825,0,1,0,1,0,1,0,0,0,240,200
1500915183902,-1126,0,0,-248,0,0,0,0,65287,-1132,-249,-53795,0,1,0,1,0,1,0,0,0,240,200
1500915183950,-1125,0,0,-248,0,0,0,0,65287,-1132,-249,-48720,0,1,0,1,0,1,0,0,0,240,200
1500915183996,-1125,0,0,-248,0,0,0,0,65287,-1132,-249,-48720,0,1,0,1,0,1,0,0,0,240,200
1500915184042,-1119,0,0,-250,0,0,0,0,65287,-1132,-249,-46690,0,1,0,1,0,1,0,0,0,240,200
1500915184089,-1136,0,0,-250,0,0,0,0,65287,-1132,-249,-44660,0,1,0,1,0,1,0,0,0,240,200
1500915184138,-1149,-23200,0,-249,0,0,0,0,65287,-1132,-249,-39585,0,1,0,1,0,1,0,0,0,240,200
1500915184182,-1126,-1537,0,-247,0,0,0,0,65287,-1132,-249,-37555,0,1,0,1,0,1,0,0,0,240,200
1500915184228,-1126,-1537,0,-247,0,0,0,0,65287,-1132,-249,-37555,0,1,0,1,0,1,0,0,0,240,200
1500915184275,-1126,-1537,0,-247,0,0,0,0,65287,-1132,-249,-37555,0,1,0,1,0,1,0,0,0,240,200
1500915184325,-1131,0,0,-249,0,0,0,0,65287,-1132,-249,-37555,0,1,0,1,0,1,0,0,0,240,200
1500915184369,-1129,0,0,-250,0,0,0,0,65287,-1132,-249,-36540,0,1,0,1,0,1,0,0,0,240,200
1500915184416,-1125,0,0,-250,0,0,0,0,65287,-1132,-249,-35525,0,1,0,1,0,1,0,0,0,240,200
1500915184464,-1143,0,0,-249,0,0,0,0,65287,-1132,-249,-34510,0,1,0,1,0,1,0,0,0,240,200
1500915184513,-1143,0,0,-249,0,0,0,0,65287,-1132,-249,-34510,0,1,0,1,0,1,0,0,0,240,200
1500915184560,-1140,-11861,0,-250,0,0,0,0,65287,-1132,-249,-32480,0,1,0,1,0,1,0,0,0,240,200
1500915184604,-1114,0,0,-253,0,0,0,0,65287,-1132,-249,-31465,0,1,0,1,0,1,0,0,0,240,200
1500915184652,-1134,0,0,-252,0,0,0,0,65287,-1132,-249,-29435,0,1,0,1,0,1,0,0,0,240,200
1500915184701,-1127,0,0,-250,0,0,0,0,65287,-1132,-249,-29435,0,1,0,1,0,1,0,0,0,240,200
1500915184746,-1127,0,0,-250,0,0,0,0,65287,-1132,-249,-29435,0,1,0,1,0,1,0,0,0,240,200
1500915184792,-1127,0,0,-250,0,0,0,0,65287,-1132,-249,-29435,0,1,0,1,0,1,0,0,0,240,200
1500915184837,-1133,0,0,-253,0,0,0,0,65287,-1132,-249,-28420,0,1,0,1,0,1,0,0,0,240,200
1500915184889,-1124,0,0,-247,0,0,0,0,65287,-1132,-249,-27405,0,1,0,1,0,1,0,0,0,240,200
1500915184934,-1140,0,0,-252,0,0,0,0,65287,-1132,-249,-27405,0,1,0,1,0,1,0,0,0,240,200
1500915184978,-1146,0,0,-250,0,0,0,0,65287,-1132,-249,-27405,0,1,0,1,0,1,0,0,0,240,200
1500915185027,-1146,0,0,-250,0,0,0,0,65287,-1132,-249,-27405,0,1,0,1,0,1,0,0,0,240,200
1500915185077,-1133,0,0,-245,0,0,0,0,65287,-1132,-249,-26390,0,1,0,1,0,1,0,0,0,240,200
1500915185119,-1133,0,0,-249,0,0,0,0,65287,-1132,-249,-26390,0,1,0,1,0,1,0,0,0,240,200
1500915185166,-1133,0,0,-249,0,0,0,0,65287,-1132,-249,-25375,0,1,0,1,0,1,0,0,0,240,200
1500915185212,-1130,0,0,-249,0,0,0,0,65287,-1132,-249,-25375,0,1,0,1,0,1,0,0,0,240,200
1500915185265,-1130,0,0,-249,0,0,0,0,65287,-1132,-249,-25375,0,1,0,1,0,1,0,0,0,240,200
1500915185308,-1126,0,0,-252,0,0,0,0,65287,-1132,-249,-24360,0,1,0,1,0,1,0,0,0,240,200
1500915185354,-1126,0,0,-252,0,0,0,0,65287,-1132,-249,-24360,0,1,0,1,0,1,0,0,0,240,200
1500915185400,-1139,-4814,0,-247,0,0,0,0,65287,-1132,-249,-22330,0,1,0,1,0,1,0,0,0,240,200
1500915185451,-1144,4437,0,-248,0,0,0,0,65287,-1132,-249,-19285,0,1,0,1,0,1,0,0,0,240,200
1500915185494,-1144,4437,0,-248,0,0,0,0,65287,-1132,-249,-19285,0,1,0,1,0,1,0,0,0,240,200
1500915185540,-1134,0,0,-245,0,0,0,0,65287,-1132,-249,-18270,0,1,0,1,0,1,0,0,0,240,200
1500915185589,-1138,0,0,-249,0,0,0,0,65287,-1132,-249,-17255,0,1,0,1,0,1,0,0,0,240,200
1500915185639,-1139,0,0,-249,0,0,0,0,65287,-1132,-249,-16240,0,1,0,1,0,1,0,0,0,240,200
1500915185682,-1124,0,0,-248,0,0,0,0,65287,-1132,-249,-16240,0,1,0,1,0,1,0,0,0,240,200
1500915185730,-1124,0,0,-248,0,0,0,0,65287,-1132,-249,-16240,0,1,0,1,0,1,0,0,0,240,200
1500915185777,-1129,6670,0,-252,0,0,0,0,65287,-1132,-249,-15225,0,1,0,1,0,1,0,0,0,240,200
1500915185826,-1053,19546,0,-250,0,0,0,0,65287,-1132,-249,-14210,0,1,0,1,0,1,0,0,0,240,200
1500915185871,-1133,5104,1015,-147,0,0,0,0,65461,-1132,-193,-14210,0,1,0,1,0,1,0,0,0,240,200
1500915185917,-1133,5104,1015,-147,0,0,0,0,65461,-1132,-193,-14210,0,1,0,1,0,1,0,0,0,240,200
1500915185963,-1152,0,0,-104,0,0,0,0,65287,-547,-249,-12180,0,1,0,1,0,1,0,0,0,240,200
1500915186013,-1152,0,0,-104,0,0,0,0,65287,-547,-249,-12180,0,1,0,1,0,1,0,0,0,240,200
1500915186057,-852,18444,0,-222,0,0,0,0,65287,-1132,-215,-11165,0,1,0,1,0,1,0,0,0,240,200
1500915186104,-1048,-17429,1015,-245,0,0,0,0,65287,-1132,-249,-11165,0,1,0,1,0,1,0,0,0,240,200
1500915186151,-1111,-24505,1015,-253,0,0,0,0,65287,-1104,-166,-10150,0,1,0,1,0,1,0,0,0,240,200
1500915186200,-813,17197,1015,-244,0,0,0,0,65368,-1132,-249,-10150,0,1,0,1,0,1,0,0,0,240,200
1500915186244,-813,17197,1015,-244,0,0,0,0,65368,-1132,-249,-10150,0,1,0,1,0,1,0,0,0,240,200
1500915186289,-665,-9541,-1015,-245,0,0,0,0,-158,-654,-249,-9135,0,1,0,1,0,1,0,0,0,240,200
1500915186338,-289,-8352,0,-244,0,0,0,0,65404,-468,-249,-8120,0,1,0,1,0,1,0,0,0,240,200
1500915186390,-1001,8787,1015,-109,0,0,0,0,65467,-849,-129,-9135,0,1,0,1,0,1,0,0,0,240,200
1500915186434,-620,-9483,0,-223,0,0,0,0,65365,-544,-188,-8120,0,1,0,1,0,1,0,0,0,240,200
1500915186479,-620,-9483,0,-223,0,0,0,0,65365,-544,-188,-8120,0,1,0,1,0,1,0,0,0,240,200
1500915186528,-620,-9483,0,-223,0,0,0,0,65365,-544,-188,-8120,0,1,0,1,0,1,0,0,0,240,200
1500915186577,-1063,4350,0,-179,0,0,0,0,65421,-509,-174,-8120,0,1,0,1,0,1,0,0,0,240,200
1500915186620,-1106,-8352,0,-55,0,0,0,0,65416,-766,-86,-8120,0,1,0,1,0,1,0,0,0,240,200
1500915186665,-983,10991,0,-140,0,0,0,0,65369,-1132,-152,-8120,0,1,0,1,0,1,0,0,0,240,200
1500915186714,-1105,-24476,1015,-101,0,0,0,0,65297,-779,-131,-8120,0,1,0,1,0,1,0,0,0,240,200
1500915186764,-1113,7134,1015,-169,0,0,0,0,65499,-676,-138,-7105,0,1,0,1,0,1,0,0,0,240,200
1500915186808,-1113,7134,1015,-169,0,0,0,0,65499,-676,-138,-7105,0,1,0,1,0,1,0,0,0,240,200
1500915186853,-1113,7134,1015,-169,0,0,0,0,65499,-676,-138,-7105,0,1,0,1,0,1,0,0,0,240,200
1500915186899,-776,7134,0,-250,0,0,0,0,65431,-1085,-172,-7105,0,1,0,1,0,1,0,0,0,240,200
1500915186951,-1095,-14877,1015,-139,0,0,0,0,65473,-676,-107,-8120,0,1,0,1,0,1,0,0,0,240,200
1500915186993,-584,-8874,0,-215,0,0,0,0,65429,-791,-249,-8120,0,1,0,1,0,1,0,0,0,240,200
1500915187042,-777,-7076,-1015,-113,0,0,0,0,-121,-751,-68,-7105,0,1,0,1,0,1,0,0,0,240,200
1500915187090,-777,-7076,-1015,-113,0,0,0,0,-121,-751,-68,-7105,0,1,0,1,0,1,0,0,0,240,200
1500915187140,-963,-2059,0,-243,0,0,0,0,65287,-190,-174,-8120,0,1,0,1,0,1,0,0,0,240,200
1500915187182,-1045,-13398,1015,-161,0,0,0,0,65425,-725,-102,-6090,0,1,0,1,0,1,0,0,0,240,200
1500915187230,-1126,-13050,0,-113,0,0,0,0,65387,-536,-129,-7105,0,1,0,1,0,1,0,0,0,240,200
1500915187277,-1121,5597,1015,-124,0,0,0,0,65439,-1132,-57,-6090,0,1,0,1,0,1,0,0,0,240,200
1500915187326,-1121,5597,1015,-124,0,0,0,0,65439,-1132,-57,-6090,0,1,0,1,0,1,0,0,0,240,200
1500915187373,-1121,5597,1015,-124,0,0,0,0,65439,-1132,-57,-6090,0,1,0,1,0,1,0,0,0,240,200
1500915187415,-1041,-25520,-1015,-132,0,0,0,0,-107,-1132,-74,-7105,0,1,0,1,0,1,0,0,0,240,200
1500915187463,-1067,-19604,1015,-137,0,0,0,0,65514,-546,-92,-6090,0,1,0,1,0,1,0,0,0,240,200
1500915187513,-1105,-5104,-1015,-219,0,0,0,0,-249,-614,-24,-7105,0,1,0,1,0,1,0,0,0,240,200
1500915187560,-1143,7018,0,-100,0,0,0,0,65463,-422,-249,-6090,0,1,0,1,0,1,0,0,0,240,200
1500915187603,-1143,7018,0,-100,0,0,0,0,65463,-422,-249,-6090,0,1,0,1,0,1,0,0,0,240,200
1500915187651,-1124,17197,-1015,-116,0,0,0,0,-249,-658,-50,-6090,0,1,0,1,0,1,0,0,0,240,200
1500915187701,-721,-4060,0,-244,0,0,0,0,65400,-1045,-249,-6090,0,1,0,1,0,1,0,0,0,240,200
1500915187748,-1126,-2581,-1015,-105,0,0,0,0,-161,-692,-29,-7105,0,1,0,1,0,1,0,0,0,240,200
1500915187791,-1146,21924,0,-146,0,0,0,0,65287,-1132,-78,-6090,0,1,0,1,0,1,0,0,0,240,200
1500915187840,-1146,21924,0,-146,0,0,0,0,65287,-1132,-78,-6090,0,1,0,1,0,1,0,0,0,240,200
1500915187886,-1146,21924,0,-146,0,0,0,0,65287,-1132,-78,-6090,0,1,0,1,0,1,0,0,0,240,200
1500915187933,-713,-7598,0,-243,0,0,0,0,65387,-1132,-249,-7105,0,1,0,1,0,1,0,0,0,240,200
1500915187979,-695,17516,0,-243,0,0,0,0,65442,-590,-161,-6090,0,1,0,1,0,1,0,0,0,240,200
1500915188025,-463,-3857,0,-142,0,0,0,0,65461,-122,-120,-6090,0,1,0,1,0,1,0,0,0,240,200
1500915188073,-398,-14732,0,-138,0,0,0,0,65410,-721,-107,-7105,0,1,0,1,0,1,0,0,0,240,200
1500915188121,-398,-14732,0,-138,0,0,0,0,65410,-721,-107,-7105,0,1,0,1,0,1,0,0,0,240,200
1500915188166,-699,-3074,0,-155,0,0,0,0,65287,-1043,-156,-7105,0,1,0,1,0,1,0,0,0,240,200
1500915188213,-476,-14819,1015,-145,0,0,0,0,65409,-707,-148,-7105,0,1,0,1,0,1,0,0,0,240,200
1500915188262,-660,27434,1015,-244,0,0,0,0,65409,-572,-150,-6090,0,1,0,1,0,1,0,0,0,240,200
1500915188310,-1019,8932,0,-226,0,0,0,0,65287,-1132,-249,-6090,0,1,0,1,0,1,0,0,0,240,200
1500915188355,-1019,8932,0,-226,0,0,0,0,65287,-1132,-249,-6090,0,1,0,1,0,1,0,0,0,240,200
1500915188402,-1019,8932,0,-226,0,0,0,0,65287,-1132,-249,-6090,0,1,0,1,0,1,0,0,0,240,200
1500915188449,-529,-3074,0,-109,0,0,0,0,65400,-1067,-249,-6090,0,1,0,1,0,1,0,0,0,240,200
1500915188495,-481,-9512,0,-244,0,0,0,0,65441,-1132,-158,-7105,0,1,0,1,0,1,0,0,0,240,200
1500915188540,-691,9048,1015,-146,0,0,0,0,65297,-618,-127,-6090,0,1,0,1,0,1,0,0,0,240,200
1500915188587,-691,9048,1015,-146,0,0,0,0,65297,-618,-127,-6090,0,1,0,1,0,1,0,0,0,240,200
1500915188640,-1096,-3857,0,-105,0,0,0,0,65399,-491,-232,-6090,0,1,0,1,0,1,0,0,0,240,200
1500915188682,-739,-2436,-1015,-137,0,0,0,0,-249,-667,-93,-7105,0,1,0,1,0,1,0,0,0,240,200
1500915188730,-1006,27434,-1015,-225,0,0,0,0,-249,-1066,-249,-6090,0,1,0,1,0,1,0,0,0,240,200
1500915188776,-1105,-4843,0,-214,0,0,0,0,65378,-611,-145,-6090,0,1,0,1,0,1,0,0,0,240,200
1500915188827,-1105,-4843,0,-214,0,0,0,0,65378,-611,-145,-6090,0,1,0,1,0,1,0,0,0,240,200
1500915188869,-1105,-4843,0,-214,0,0,0,0,65378,-611,-145,-6090,0,1,0,1,0,1,0,0,0,240,200
1500915188916,-664,-3828,-1015,-216,0,0,0,0,-249,-438,-96,-6090,0,1,0,1,0,1,0,0,0,240,200
1500915188965,-533,-2871,0,-150,0,0,0,0,65457,-1132,-123,-7105,0,1,0,1,0,1,0,0,0,240,200
1500915189013,-961,11194,-1015,-118,0,0,0,0,-158,-130,-29,-6090,0,1,0,1,0,1,0,0,0,240,200
1500915189057,-481,-7569,1015,-249,0,0,0,0,65414,-1132,-157,-6090,0,1,0,1,0,1,0,0,0,240,200
1500915189106,-503,-8903,1015,-250,0,0,0,0,65392,-644,-153,-6090,0,1,0,1,0,1,0,0,0,240,200
1500915189152,-503,-8903,1015,-250,0,0,0,0,65392,-644,-153,-6090,0,1,0,1,0,1,0,0,0,240,200
1500915189202,-1101,-23287,1015,-66,0,0,0,0,65307,-624,-249,-6090,0,1,0,1,0,1,0,0,0,240,200
1500915189245,-1101,-23287,1015,-66,0,0,0,0,65307,-624,-249,-6090,0,1,0,1,0,1,0,0,0,240,200
1500915189293,-717,22272,-1015,-142,0,0,0,0,-146,-743,-79,-6090,0,1,0,1,0,1,0,0,0,240,200
1500915189339,-306,-4814,1015,-141,0,0,0,0,65458,-1132,-139,-7105,0,1,0,1,0,1,0,0,0,240,200
1500915189389,-1137,-21750,1015,-215,0,0,0,0,65305,-1132,-141,-7105,0,1,0,1,0,1,0,0,0,240,200
1500915189432,-1137,-21750,1015,-215,0,0,0,0,65305,-1132,-141,-7105,0,1,0,1,0,1,0,0,0,240,200
1500915189479,-301,-5684,1015,-113,0,0,0,0,65417,-635,-78,-6090,0,1,0,1,0,1,0,0,0,240,200
1500915189525,-568,-2291,-1015,-50,0,0,0,0,-34,-1087,-79,-6090,0,1,0,1,0,1,0,0,0,240,200
1500915189576,-393,-4495,0,-246,0,0,0,0,65406,-256,-249,-6090,0,1,0,1,0,1,0,0,0,240,200
1500915189619,-1119,17748,1015,-235,0,0,0,0,65503,-626,-55,-6090,0,1,0,1,0,1,0,0,0,240,200
1500915189666,-1119,17748,1015,-235,0,0,0,0,65503,-626,-55,-6090,0,1,0,1,0,1,0,0,0,240,200
1500915189713,-485,-11890,0,-253,0,0,0,0,65397,-1132,-249,-6090,0,1,0,1,0,1,0,0,0,240,200
1500915189763,-1049,11339,0,-144,0,0,0,0,65460,-722,-117,-7105,0,1,0,1,0,1,0,0,0,240,200
